Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
57007.0,-1.27124419171437,2.46267526851135,-2.85139500331783,2.3244800653478,-1.37224488981369,-0.948195686538643,-3.06523436172054,1.16692694787211,-2.26877058844813,-4.88114292689057,2.25514748870463,-4.68638689759229,0.652374668512965,-6.17428834800643,0.594379608016446,-4.84969238709652,-6.53652073527011,-3.11909388163881,1.71549441975915,0.560478075726644,0.652941051330455,0.0819309763507574,-0.221347831198339,-0.523582159233306,0.224228161862968,0.756334522703558,0.632800477330469,0.250187092757197,0.01,1
128836.0,1.92475007709092,0.307687035573044,-2.34334078934515,1.40934497465291,0.918446039235668,-0.674784892563312,0.537832571791487,-0.136799484656755,0.0198707111587023,-0.17562976298294,1.00526786572038,0.150192385634791,-1.43586103212628,-0.578001377626137,-0.907241502305239,0.0114536745049664,0.827347875816037,0.652422801848289,-0.158485594384172,-0.222256300713709,0.0214945995576132,0.112282075569132,-0.0127807067766807,0.553607075218979,0.398614644309551,-0.541760813296579,-0.0176371761020475,-0.0289310014308189,38.18,0
154159.0,0.832559147315696,-1.72609588562759,-2.63415673634542,1.67216213452404,0.160695140216265,-0.658694634992359,1.54823448956723,-0.523317887764149,-0.315541270506434,0.193202755892822,0.486339463519266,0.917548033830943,-0.0205825119698609,0.964591167414225,-1.03849874748631,-0.349271973007434,-0.574520932404474,0.19629264269925,-0.0143199778678716,1.00543272763095,0.555490443855168,0.362078621933706,-0.689060829198829,-0.27875521317748,0.399070679517501,-0.453185209036607,-0.151942635901921,0.0284814035930614,631.8,0
161567.0,-1.30862971954851,0.582299934934206,1.45791298369016,-0.649353004464306,0.280327937268501,0.722077869234739,0.356969407815963,0.445890600139858,-0.17523325759175,-0.813536319960831,0.444320982357266,0.810987043050427,0.496357675125057,0.0252167810198611,0.0842167116030515,0.294235695215589,-0.724868161363902,0.585432071004952,0.867853954701784,-0.0387669453625422,-0.172420239777349,-0.3835034235147,0.064396638853976,0.191215791071252,0.421604038495047,-0.46281434307492,-0.282043525914421,-0.270121001023298,61.98,0
11041.0,-2.56619249515742,-2.18901635258187,1.1532007124172,1.43347787324904,-2.09393599790163,0.756208705776825,3.21065108663081,-0.2979823331026,0.115726044689683,-1.39891502747231,0.328000445463146,-2.53058582407707,2.87835026690936,1.1374196927071,-0.66250658709526,1.52775920935908,-0.470383104517009,0.442691407848006,-2.19020548657427,2.11805488452496,0.551218260093132,-0.12163169266979,2.34931060820145,0.234547245568468,-0.221200824047353,0.521099164437444,-0.319646436455882,0.221340081809355,958.47,0
132472.0,-0.981879627875692,-1.41587232830337,-0.0692201879433453,-1.06041648173177,-2.16340245727377,1.68003737908586,1.94146836009376,-0.132356803276369,-0.935726491835428,0.0910462810067856,0.269576539754488,-0.945131784932383,-0.950812477827208,-0.219180657812777,-0.604403432147448,1.02568864307161,0.29393897580779,-0.753671657914838,2.29165084664647,0.135732165678991,-0.141130581373903,-0.215480109243522,1.12617475849021,0.238671194461179,-0.838839671652842,-0.488206872604474,0.388336663522644,0.001508201356205,583.15,0
65152.0,-1.25103553577833,1.1512374281065,1.31756563802736,-1.40839856159459,-0.430934489704152,-0.463854860497329,0.0744128340457385,0.667124337420159,-0.256927834662547,-0.516733319439082,1.4746720087208,0.911926247274512,-0.186053914232222,0.451256827509341,0.0293747053093957,0.54879605018157,-0.406893830604845,-0.334520623059305,-0.865944286500382,0.0095375089427,0.0195727103412749,0.037715232671242,0.0314846787091621,0.250328024910133,-0.40209010143598,0.72616714526153,0.251722545110924,0.160037278145536,1.38,0
152236.0,2.03952340198107,-0.209659713748114,-1.14062578646101,0.512020853444958,-0.311234714192987,-1.20459834256262,-0.0239631416570503,-0.214166287201486,0.739958279515196,0.239301385650787,-0.973792049277999,-0.82000002584444,-1.84973804189571,0.775592924835167,0.946668098543148,0.165486491273571,-0.382272912648153,-0.0872894034569682,-0.38209326926761,-0.33650102347531,0.128745897125377,0.382435343767171,0.136142057048531,-0.0241370094377892,-0.101574210595327,0.394524755588678,-0.069437886305277,-0.0643477556780051,10.14,0
9344.0,-4.961053968008,1.08921200003164,1.208118022718,-0.465205064377787,0.448229703814638,-0.712809595332399,1.13200592768839,-1.31054193346926,5.49600803354441,4.36507832375269,0.564456275744306,-2.65990028681933,1.16845198808974,-1.41989774158205,-1.67964062687731,-0.859195232289287,-0.0334824371664651,-0.723074785110977,-0.487027493673037,0.176146636912723,-1.35810352948278,-0.0373689513917286,0.437186157764642,0.391369550535082,0.772696566954552,0.270760999849822,0.473808241668967,0.0598916782465165,0.01,0
84687.0,-0.537151521371349,1.07218218777309,1.31669511862903,1.12315511472776,0.185313030960994,0.105775998352719,0.790742034474262,-0.0814106053872055,-0.312630962224698,-0.170546637510374,-0.548609512887867,0.51818769907435,0.498128973896155,-0.173642347587204,-0.0475929667736977,-1.13875744198527,0.44866332016724,-0.805300920455005,0.43891598262891,-0.079130856528392,0.0561918074533116,0.379247532396449,-0.115988845330879,0.117477996142015,-0.280745780823129,-0.345392329371618,-0.0478518287736105,0.152488517288565,32.27,0
116760.0,-1.699935716317,-0.807633655043965,0.221002745894462,-4.08215385885496,0.658979238756147,1.18559093284574,0.255364680001431,0.714181418440467,1.68131452620113,-2.40698281738235,0.665244735763191,0.80362319932152,-0.83109365488709,0.385092992645795,1.05668085763769,-0.514179819542601,-0.48393216589893,0.0546043176899887,-1.03484151107316,-0.269930115148521,0.383963861336137,1.13002871090333,-0.375653012690781,-0.928177478267077,0.180460234070328,-0.875474625842485,-0.150296872050006,-0.285123919628723,147.95,0
58674.0,1.47394946792944,-0.984177077745749,0.417215919108564,-1.37321475888658,-1.34565209678123,-0.548940274893036,-0.972188498663126,-0.122987580419669,-1.88026201622249,1.39013658209082,-0.22153116612593,-0.685640269759458,0.680792093318251,-0.319118300153621,0.797294930857812,-0.703126425882756,0.775645642485944,-0.515221643324109,-0.60479845429105,-0.34437422825224,-0.183635921836837,-0.0934691943658743,0.0610870472443708,0.0692940162651219,0.321100065105785,-0.177908809231667,0.0474573553652747,0.0183514389006462,15.0,0
69447.0,1.18227087138915,-0.245619761734425,1.22047382192705,0.874985337697699,-1.19916932281735,-0.332668273938119,-0.709043017585518,0.142997850765976,1.11604475617259,-0.203831125908515,-0.940753027366609,-0.209762687247361,-1.17899767360865,-0.163798223740959,0.3339393442782,0.220036703128523,-0.104388348055337,-0.0860099615161757,-0.0320267376575838,-0.180657702671178,-0.106364453983777,-0.16991017557924,0.0471362110395995,0.400556030409747,0.213383183154731,0.320570682285498,0.009056140499713,0.024557782666738,8.04,0
35511.0,-1.05153222744441,0.955101524254146,0.880136317113278,0.0021551237835132,0.384711188319085,-0.958497286363767,0.592812529463775,0.371107958632963,-1.08006064900884,-0.741498844908563,0.976240868515738,0.942637147285304,0.076887701087514,0.780207641731185,-0.681081414721514,0.468273950054945,-0.753528452078814,0.268273484175932,-0.721690331387,-0.161492314421835,0.161557324740543,0.127125277882766,-0.229695894746989,0.315974734440486,0.510475694315914,-0.535533304423281,-0.133509513212432,-0.116801744616563,15.81,0
120583.0,1.88719190414127,-0.649418895241961,-2.70784938003334,-0.619280198402476,2.33934715975547,3.36503104392104,-0.332435360280336,0.760061139428961,0.432081332961314,0.0382206488567778,-0.0795642232761268,0.413203198671532,-0.249655530019417,0.479582234112384,0.216715829557214,-0.318875633588238,-0.26554323756342,-0.98693906282151,0.0559068217428553,0.0123047389759475,-0.202310650961295,-0.721776809680603,0.250795207428578,0.717785788116659,-0.190774808890527,0.288471858340406,-0.0704416558374381,-0.0555261303118006,86.42,0
163280.0,2.11994576182394,0.257096173524892,-2.6713556628376,0.417003853341357,0.972200363003958,-1.20081670574516,0.703148449419808,-0.431355954291882,0.189110933584282,-0.31062459646537,-0.847033705503079,-0.344804048388708,-0.56283496378719,-0.547193086306567,-0.104193708355655,-0.132489035254936,0.718683996424566,-0.06997489834562,0.0763566694483027,-0.175689199974268,0.0097380122133221,0.167786072799064,-0.0564728759399501,0.443652265373125,0.419473413645394,0.697025503320229,-0.109047919157686,-0.0539809398135929,13.2,0
151468.0,-0.370961971698291,0.097747128506425,0.961351744900127,-1.07961910270102,0.555671016116952,0.199437314054134,0.281246575058229,0.200299415409168,0.570627764954346,-1.04625176938217,-1.66258378920261,-0.324367786214445,-0.216661554902089,-0.153052487380749,0.490179054088543,0.45060751859109,-0.810233165770194,0.119903696208056,0.0749464680691642,0.050453545660576,-0.169665403905087,-0.638803112548046,0.071288599037108,-0.0747109776831382,-0.110543713058675,-0.256423651822168,-0.0018161539834814,0.0248956753837763,49.99,0
38906.0,1.24556667478928,0.236615157889529,0.612296366209237,1.02708383672703,-0.441393697368396,-0.569026095949331,-0.139693820011204,-0.0431859877488835,0.317017182918015,-0.0143421135981271,-0.771316388476634,-0.203167496916156,-0.519995173470019,0.338780223297795,1.26869671790856,0.509721486261106,-0.641693108213302,0.0058059116979008,-0.226275694138323,-0.172556557179171,-0.226252081445811,-0.677196617805106,0.080929133175837,-0.0304890225003251,0.326033992238398,-0.598402226676088,0.0330923611575262,0.02880190600549,0.12,0
144947.0,2.19057962077056,-0.77490498065888,-2.07218622737068,-1.0684692388681,0.199773763881744,-0.434445740202451,-0.131323799770456,-0.209795382322263,-0.777666655959854,0.964144342870104,0.442927653734347,-0.101016633199588,-0.316392893022469,0.266563599558856,-1.3120528681622,0.549146073327396,0.215933480971332,-1.24514180034402,1.28467235728345,0.0075482766089271,0.248307325764081,0.709852773293371,-0.0524579207174182,0.272595065760034,0.378174002463522,-0.0185370559963662,-0.0703792416607985,-0.0815142012016047,34.64,0
15426.0,0.379613107090029,-1.85150697072053,0.341308736347835,-1.16786120996596,-0.64219379100301,1.78719131088574,-0.766507489699239,0.564180049892563,3.00872361083211,-1.70198160729729,2.82185588430258,-1.08622651891722,1.13692324431733,1.6823605250663,1.10835713736458,-1.35347627524165,1.52745319137364,-0.736710613445498,-0.774542186652092,0.452001319292032,0.322451954738069,0.728323498262805,-0.327337449488214,-1.3322898506908,0.0137359394231462,0.171425422960303,0.0153166788919313,0.049536553033943,360.0,0
119202.0,0.328174986584058,0.877003296534793,-2.49206311117953,0.359646829041351,3.62568006353407,3.15871524518629,0.292547208518322,0.520694907304241,-0.386048194301813,-0.660790471431432,1.03043297378231,-0.824885736340003,-0.163323186784392,-2.4358966030853,2.62730318378293,-0.497263329529726,2.48142798051394,1.64940639429569,1.84051926030486,0.328146138281373,0.232868439849184,1.04030500832364,0.0688582110918552,0.514840909971673,-1.12869776870902,0.124942865332562,0.121296630846904,0.101208883123289,1.0,0
46655.0,1.38685198463687,-0.910457921380158,0.380348280714747,-1.46944020831815,-1.16987200993971,-0.490804798984189,-0.750913381197997,-0.0856498272443477,-2.47586144730129,1.51698954272884,1.91632939888096,0.518968775112129,1.17822377514331,-0.065342672059237,-0.0601214639220909,-0.626108808443832,0.614926628822569,-0.705043277672938,-0.134436690711702,-0.263477532610012,-0.530565575015027,-1.23497752448521,0.304677603125708,0.154473157287278,-0.0222690928883336,-0.646853001818884,0.0323264400244919,0.018656719675561,34.9,0
34657.0,-0.502137912937085,0.527913432510411,1.91180739876566,-0.327071235322207,-0.40830534464916,0.690751927902927,0.47399528532349,0.0276310705369675,0.0340594021205919,-0.0164318826217494,1.17470797738985,0.189788066720987,-0.399328312527481,-0.132602560890106,0.875235396808439,0.518286821584554,-0.754752908840482,0.337020318107836,-0.170304092611296,-0.067806669087853,0.0807997809822741,0.329433276439855,-0.122502982812689,-0.286780137104874,-0.407482627388728,0.333728094153052,-0.354247585978328,-0.240722766990783,85.59,0
75683.0,1.58763641834849,-0.653302944649417,-0.130132095327261,-1.35720250031589,-1.00964063087969,-1.32998822255793,-0.383968923119255,-0.485593620172702,-2.3736106192311,1.46881566017991,-0.266462921715411,-0.316456056001204,1.53224426528371,-0.265058206481904,0.145739794250467,-0.832470811782517,0.599245333218814,-0.398221522833955,-0.129046925028474,-0.297149710147336,-0.167285668260069,0.0094908875447468,-0.0829726480219397,0.427500573586183,0.725850053831177,-0.0860163081167049,0.0070737961847657,0.0067807574400182,0.01,0
77666.0,-2.22275867969842,-0.359872307874982,0.993453625663498,0.299222607115515,0.571278540310013,-0.736334096340928,0.627413788389848,0.458039758030833,-1.15489212503501,-0.927556591022752,0.684938209664219,0.767493243548999,0.231552547059942,0.776850799005707,-0.302799226955371,0.614028352238943,-0.822298715058821,0.662066297276505,-0.450783729287128,0.535037649698845,0.363533107225134,0.109780975540754,-0.0173139534509148,0.0020971634961981,0.791179220366002,-0.416262298417106,-0.134616062466628,-0.188044973316264,179.9,0
9817.0,-0.448578932992951,1.10570092673978,1.43096404807302,0.0425244103132326,0.509050171346034,-0.387055242606823,0.749427159270227,-0.277013914935718,0.791243463127637,-0.408682333885753,2.33173057060663,-1.81450288615159,2.2393916104952,0.834202657532257,-0.534314564527119,0.530019487783052,0.228870570672837,0.639918795902193,0.121850335007763,0.195581629631696,-0.409929319609,-0.759093486468025,-0.0780400580545108,-0.0944611673164582,-0.185484313210516,-0.0068131827816682,-0.0826442163303147,-0.1333901918582,17.99,0
83674.0,-1.02630750268995,-0.0649788066415205,0.0599494055158783,-2.08780557303468,0.557787855822498,-0.212162891334261,-0.275922877558456,0.532603655984926,-1.55771725567661,0.173207360484646,-0.511624801047777,-0.542698634447689,0.388594978506714,0.197890460779355,-0.646107644319896,1.9637944504928,-0.69470295828722,-0.184914479225423,0.829369995235252,0.319109272853316,0.323192168875496,0.552079196062658,-0.33653400609192,-1.36443413809015,0.161441719421188,-0.237304372237866,0.229794195420071,0.0245252365484237,25.85,0
116380.0,-8.92049481239597,6.80370225048722,-4.88028796322345,-1.9527247086299,-3.1009032475055,-1.45693596894305,-0.923537228309715,2.54631798751653,4.86590899422127,7.87296370402995,0.511952660096921,0.727304247616865,-1.77124491251647,-0.0214434669162047,-0.526222849639912,0.0742673459963566,-0.0764483165911655,-0.357731550947617,-0.609135892616213,2.65384596135613,-1.22661897278186,-1.00484521887467,0.355653029901382,-0.0772438752104832,0.654314433212606,-0.105837170718978,-0.640766421209251,-1.94855429405559,44.99,0
80592.0,-1.84723279989102,1.7459696496511,-0.468972155502672,1.03795740071489,0.230267876351442,-0.869764388164052,-0.229971084940623,0.751145063206017,-0.774934981157847,-0.488119286561474,1.06692874129579,0.228005082560065,-0.447990781844712,-0.628208617025267,0.568332045113797,0.758290484850941,1.10364681228934,1.53225338970393,0.579607295532742,-0.270211651477634,0.140112768045219,0.170023026210694,-0.441879008883391,-0.112651421862138,-0.269243956550341,-0.359403566615574,-0.21393467815061,-0.0540315885824359,1.0,0
38562.0,1.1120527264991,-0.265055240438826,-1.25040218246559,0.328563557236349,2.10923142971067,3.63502658901334,-0.335203892599188,0.828834150012635,0.16323554095357,-0.0547419011898461,-0.541212246423662,0.239353828325623,-0.208858744463506,0.209209113760356,-0.141308674215634,-0.0909716257031216,-0.508510852209494,-0.060285142702713,0.338562291255926,0.120673373842431,-0.135987932762317,-0.522139549219905,-0.19561822504414,1.01389480349641,0.864454579940964,-0.334979729526881,0.0105449042652814,0.0260912086091042,86.7,0
58184.0,-0.620518667642456,-0.529565409447461,1.69109551612592,-1.90352648601807,-0.298385216922799,-1.06499941800924,0.234347472140682,-0.208971778079466,-1.3070421004346,0.386683836626666,1.08036975854163,-0.181026746297624,-0.644272470845223,0.0692550354881907,-0.300512452581937,-1.0209963415999,-0.477939539035732,1.56402409818179,-0.995318229373366,-0.258318419466115,-0.149553924877645,-0.0764664555841027,0.0302534545655975,0.573915789270773,-0.448150072670909,1.25986763066422,-0.189978194550779,-0.112671633501219,47.66,0
78694.0,-1.50632046666798,1.70979628504128,0.796671357865182,0.0099235391501234,-0.762243270238473,-0.74895810474559,-0.131314708277218,0.903595096296774,-0.436971943629815,-0.372932420815735,-0.220498850953669,0.256643634649236,-0.327322768398997,0.797087721316704,1.06557790485936,0.0409845781751391,0.348430808933505,-0.805841357347919,-0.500527932781338,-0.0826697883597277,-0.11294196012258,-0.497646772552748,0.185247882894118,0.363688181403309,-0.23501877608688,0.0789302221734038,0.0037160394875626,0.0422051939364539,1.98,0
91275.0,-2.65922569112355,0.468163365879816,2.47486822759075,4.96062782188697,0.20870139849393,1.76762240023381,-0.780862919426632,0.435572429640814,0.880556065699262,1.58048019791465,-0.672906804995515,-2.96484573218934,2.00778175597586,0.42970331405493,-0.66217663321152,-0.121873973632959,1.12398095525566,0.485465839973544,1.38018643236306,-0.485696389419082,-0.423351253653402,0.0764039451218256,0.627362908128398,0.544486708171448,0.260865375077837,0.350173683695069,-0.695833850344341,0.333988297741434,0.76,0
164168.0,1.97599515639812,-0.026617884546833,-1.93730103119877,0.346024343309921,0.334161148648786,-0.935490541498632,0.153824211993642,-0.180975514656362,0.486025640385085,-0.294931780760006,0.781897058163446,0.15327736017134,-0.832302296050491,-0.386268222678113,0.328249257514782,0.581713505085343,0.021551433172584,1.26018194542914,0.0302255770992299,-0.158286179120086,0.228754421730217,0.678493480357679,-0.114231422805634,-0.577332475231147,0.244927130204985,-0.0925408519878946,-0.0192250952020623,-0.0414857515621292,40.36,0
67739.0,-2.53528045785185,-1.62190633250682,1.89956486687354,-0.0712931446577065,-0.929912356793967,0.21298652336102,-2.70340789680703,1.45088873773792,0.159933759853861,-0.314461085767142,-2.14754524576605,-1.41964334479227,-2.1691773584463,-0.300240830586545,-0.536463234220216,0.445035373769897,1.78272447986167,-1.04896089666639,1.74607589416996,-0.263704202970015,0.233905399917893,0.536471930150639,-0.867314456609558,-0.346731853835971,0.103098607151027,0.14007533713846,0.0729387918327475,-0.521845458134745,4.8,0
60031.0,0.0074611758775238,-1.6793349983284,-0.620709195579279,1.70480222719525,-0.659575498570228,-0.378885011125984,1.03807068785213,-0.226405068219955,-0.0695447899801004,-0.215420365079614,-0.395542853120289,-0.427976311784449,-1.29683501114191,0.908859600538908,1.2164598199594,-0.186455825086587,0.0011744705047989,-0.46870613198077,-0.883856882668883,0.996044134463867,0.358042253122543,-0.373203522480232,-0.59295656758867,0.0763007084845538,0.375014154661159,-0.374540152518171,-0.107837794838065,0.118825374693766,625.6,0
48966.0,-1.21546010244659,-0.710552218480069,-0.472546858033842,1.06899935385485,-0.0133060072770609,0.592786264637547,0.63585211952857,0.610528274482443,-0.875722763649593,-0.189811839559701,0.0480985889564851,-0.671256558194661,-1.61026534373017,1.36087119948944,1.31801195268506,-0.181158264043853,0.173980534962362,0.725846394210505,1.88731548713599,0.793746103959443,0.332055478710755,0.0184704759400536,0.588352341206723,-1.18485590336059,-0.350083464682598,0.58503923939923,-0.136267614288713,-0.111054905185421,306.91,0
149251.0,-1.05043792319977,-0.667255522833227,-0.339433905475339,-0.300088822018849,1.52720016571723,-1.17158676583447,0.549622160644672,0.0432236171066084,0.434887769705218,-1.67370762171482,-1.02985037930296,-0.778785591709603,-1.34161216659645,-1.45672321626116,-0.269398086275842,0.212869239849156,1.07479221881205,0.53259800154824,-0.0287737102976094,0.433416596897269,-0.0880404904982691,-0.752946408729403,0.356408444434457,0.387962283912059,0.308658818255088,-0.10550768669551,-0.108866294231293,0.0410562920572878,143.8,0
121413.0,2.0608157547484,0.131387778301924,-1.83234977409891,0.207114638023653,0.698845878539805,-0.327757644548157,0.10276255925833,-0.089370357848057,0.195099777510217,-0.221093480585088,0.862993633867267,0.939192964085541,0.478838661148003,-0.756963485826082,-0.514857150518793,0.603831280578405,0.0591581164330785,0.259076423510192,0.483675693849786,-0.106366902709571,-0.333529516333046,-0.866699906082464,0.275642104503297,0.111465360549843,-0.222333748323728,0.176510245629071,-0.064042869320149,-0.0437084957764015,0.99,0
146783.0,1.96064538208008,-0.469294971234513,-0.369225391742677,0.324917280016901,-0.584107222141436,-0.0754470303763738,-0.714063662756616,0.110651494543574,1.2458800530116,0.0061908264549115,0.352031365677293,1.01350019428813,0.0369555487530201,-0.0126834205045949,-0.1915782874731,0.38543985262852,-0.886134439594474,0.825521862319957,0.203108619076108,-0.203608892076061,0.218926361618402,0.854933183308795,0.0599795612722669,-0.38291238683281,-0.0769552758779015,-0.208200542914937,0.0371795008846899,-0.0506424644332493,9.19,0
47244.0,1.23031816482182,-1.09320018395718,-0.432480473102191,-0.715786782581359,-0.395967536024224,0.379310180777889,-0.5034839488508,0.0708160904902773,-0.205878339588882,0.456799208375858,-1.89836260958286,-1.54375766153074,-1.26447514996343,-0.136944905069732,-0.0321286717308837,0.671690609623529,0.580238828398138,-1.53676983106369,1.07789669624528,0.197955141885123,0.0422378360125865,-0.0686383352181023,-0.333493789300594,-1.32053099433437,0.705968749848973,-0.0365532234250434,-0.0115953084360323,0.0081141021890734,127.95,0
12688.0,1.14902339045483,0.917533311110434,1.05189348921833,3.89316545248095,-0.002923214331629,-0.174595133561968,0.0187573254347408,-0.110146201182947,0.047883063312037,0.842974906511628,0.200104181838497,-2.97492326111818,1.37799927025524,1.7261596165414,-0.560805346180621,1.05826775586445,-0.0319007739716827,-0.0085225450182011,-1.73619865190557,-0.237808385506975,-0.214593651787234,-0.464758473449905,0.0461549941086362,0.284523013152458,0.373325762099178,-0.0979178433866356,-0.0377146557446125,0.0207373671946447,2.54,0
44412.0,0.728840391199103,-0.699820715434979,1.28912579650293,1.63115857512791,-1.02153979992887,0.819224086285172,-0.616161466281898,0.34759460909556,0.779345236212238,-0.19834561960629,1.07361707680854,1.75663156603777,0.46760454869362,-0.516230780761559,-1.22681417459461,-0.449904437717966,0.0972568793612036,-0.0820600359576134,-0.328219763741369,0.183335392593868,0.304663682065042,0.92603147460703,-0.283974382684185,0.301093201440415,0.521760737586099,-0.134151506515121,0.0686507338289506,0.049569559018115,166.96,0
119096.0,-0.449629247473166,-0.678813613058867,1.07231505301793,-1.92284154093506,0.0831783186722847,-0.519915096760754,0.0351919431071966,-0.249522622650834,-0.343040699941507,0.297072792886459,-1.60091231082665,-1.43887639860654,-0.479037951947256,-0.665028155663584,-0.082013756878596,1.39770449338347,-0.320443861733827,-1.06907049806664,0.736962246088062,0.0876793789316712,-0.0203451696239117,-0.0406639211671599,0.041196070091322,-0.695122514910899,-0.856034426001119,-0.579348058832738,-0.0955289481325125,0.0218837323630477,63.46,0
156644.0,1.97499854939425,-0.588383428439603,-1.7311259686801,-0.682391516298542,1.82055898157202,3.77745317071735,-1.10612790582198,1.02812064710186,1.12112654822204,-0.1458873829414,-0.0410976421582945,0.553696044785751,-0.0464709741132102,0.1566422863428,1.06842452183815,0.11857142660274,-0.629900866061005,-0.319934429592767,-0.199647634834522,-0.152368874981438,-0.18339592413327,-0.488084612414079,0.413784205249943,0.657125417156672,-0.389861091023222,-0.601233117637519,0.054934237623719,-0.0375703993348367,4.99,0
35180.0,1.38641302568428,-1.2834762355814,0.606976343411023,-1.2125964777633,-1.71264935680467,-0.398639773374113,-1.14792404432392,0.0308832037676175,-1.58725609658033,1.46341950061465,0.750322454832084,-0.346825198623546,-0.523749902737088,-0.29606135889042,-1.19372514908609,-0.613220374561953,0.703305398790265,0.165609765651318,0.464621298032631,-0.326756952886534,-0.372393166272326,-0.676997629352294,0.0659012060038034,0.2936803859759,0.28578738109248,-0.331079634233501,0.0298009199292448,0.0156098726223414,45.0,0
155885.0,2.24802400099554,-1.72919129002363,-2.04481944916252,-2.58179393824777,0.930145145343413,3.61786752176895,-1.87737698211894,0.890156816513735,-1.20218120329359,1.5646810678293,-0.242036504931558,-0.703078856186581,0.384821366516955,-0.362933204175374,0.338463399147758,-0.517849337260954,0.35263468460274,-0.123621580324703,-0.348376256710955,-0.337307397581366,-0.139831925330133,-0.0012464850269616,0.29103890882328,0.684395377336483,-0.246688006977074,-0.156564569738601,0.0448939917077771,-0.0493114174946508,24.0,0
67748.0,1.25112604149364,0.240059396147238,0.143934967290157,0.807464819652725,0.0446077961891037,-0.11229717252993,-0.0407089992537427,0.03487761157084,-0.0860619870748408,0.179808384764644,0.523550312553308,0.422479770901141,-0.30660865772985,0.558567896044605,0.425136319612946,0.629403228826356,-1.00326512655905,0.647405696844507,0.231626005804901,-0.131586324647201,-0.0622640419651437,-0.199310964153412,-0.128163123430458,-0.526971501527404,0.608927031257134,-0.403026109727342,0.0152626325781772,0.0058265519931997,2.5,0
134548.0,-0.939505117666098,-0.83551455432384,-0.750152252178781,-3.90223273093798,1.5075294375048,3.49240183832315,-1.10710832666443,1.44074320954266,-2.17588374422555,0.514536797797248,-0.663223289211302,-0.959064156986684,0.194306764763419,-0.120449336845605,-0.458611676688107,-0.275376371603226,0.273284667562042,-0.0173105732548668,-1.00380131462956,-0.110004566584897,-0.036183246776772,-0.018452273100406,0.0524845522974983,0.669290313732844,-0.0623960126366802,-0.252057412757351,0.26694924697827,0.0832011165635242,60.0,0
61244.0,-0.791474462406108,0.598773135254087,0.590238166622899,-0.599341951784307,0.048603122831231,-0.0129063781575966,0.222323127388947,0.692362705849297,-0.766960593076249,-0.654398744526502,1.3266776457786,0.0474511977296607,-1.67797596586008,1.16035635792853,0.584951447628338,-0.240180330872679,0.37789692549536,-0.629535788195694,-0.207004852785544,-0.17623829872804,0.152466384312238,0.140063135462417,0.0276256918481672,-0.257701474625836,-0.202036514334095,1.01564956966462,-0.191538191702217,-0.0989271477639074,39.95,0
81986.0,1.37439765946324,-0.449275611854187,0.229789382111756,-0.721525663330077,-0.798705560633963,-0.804772766989243,-0.407008145569608,-0.0821252350016951,-0.836734909600319,0.610127079697092,-0.0846795130956576,-1.03153809139954,-1.04817676838464,0.281984656032528,1.02966284533323,0.834608573055963,0.652213368475129,-2.23075874261718,0.434686666792806,-0.0386627428336133,-0.270573524682761,-0.967197932104727,0.254097036460448,-0.0094033513304111,0.0841410607701493,-0.609215997048926,0.0006772900879349,0.0137378769584841,12.4,0
171505.0,2.07265700482671,-0.0591756650007859,-1.12788859161219,0.382489057264983,-0.0783538574203256,-1.13123612893726,0.176761554407371,-0.321558468191595,0.56233923771366,0.0755927422833286,-0.885114827564288,0.352361868654194,0.0192475850054033,0.28062523198389,0.0585456134461723,-0.0588626906982969,-0.337664081994195,-0.812840201630261,0.202206564455153,-0.224165326109752,-0.299782181553457,-0.732041039032979,0.322831300509279,-0.112305619980049,-0.281083861279269,0.205321195564781,-0.0713872501633284,-0.0615856232639259,1.79,0
170785.0,-0.463674028401577,0.844134452637737,0.568818577869453,-0.416861112725334,0.379003228439142,-0.737791720989238,0.792748157090235,-0.18012117483801,-0.311836867971868,-0.0367057617575219,0.850475392327656,0.493903969459519,-0.58951114968798,0.375764968063976,-0.678565491219016,-0.121081915547139,-0.397430864575496,-0.17316257197427,0.7700904838269,-0.204822961135375,-0.153484438565529,-0.540104829252813,0.0232570912953731,0.0666867109524934,-0.316616109896067,0.211574628668559,-0.412622060838627,-0.0050323655284177,1.98,0
38762.0,-0.601631649058997,0.66559927828965,1.99656660831587,-0.585726131918499,-0.519672200098688,0.463490192191261,-0.552078825421063,-1.39893042755744,0.579301593393096,-0.912794507178337,-1.45600017568261,-0.15726541818875,-0.0401163269479809,-0.222736599960184,0.608959925167864,1.69594566634737,-1.57202889116295,0.73299931341327,-2.24734892481065,-0.542884812759763,1.66104694882668,-0.222520975665304,-0.385001647189257,-0.476616432479252,1.69566940624653,-0.319069671351269,0.137003922822,0.140318242460602,39.02,0
